category_name,brand_name,month,trends_index,raw_index,batch,scale_factor,stitch_flag
Body Care,Dove,2021-08-01,38.0,38.0,0,1.0,
Body Care,Dove,2021-09-01,40.0,40.0,0,1.0,
Body Care,Dove,2021-10-01,36.6,36.6,0,1.0,
Body Care,Dove,2021-11-01,38.25,38.25,0,1.0,
Body Care,Dove,2021-12-01,35.5,35.5,0,1.0,
Body Care,Dove,2022-01-01,36.8,36.8,0,1.0,
Body Care,Dove,2022-02-01,39.0,39.0,0,1.0,
Body Care,Dove,2022-03-01,39.75,39.75,0,1.0,
Body Care,Dove,2022-04-01,38.5,38.5,0,1.0,
Body Care,Dove,2022-05-01,38.4,38.4,0,1.0,
Body Care,Dove,2022-06-01,38.0,38.0,0,1.0,
Body Care,Dove,2022-07-01,40.8,40.8,0,1.0,
Body Care,Dove,2022-08-01,40.75,40.75,0,1.0,
Body Care,Dove,2022-09-01,44.75,44.75,0,1.0,
Body Care,Dove,2022-10-01,46.0,46.0,0,1.0,
Body Care,Dove,2022-11-01,48.25,48.25,0,1.0,
Body Care,Dove,2022-12-01,44.25,44.25,0,1.0,
Body Care,Dove,2023-01-01,44.0,44.0,0,1.0,
Body Care,Dove,2023-02-01,47.0,47.0,0,1.0,
Body Care,Dove,2023-03-01,48.5,48.5,0,1.0,
Body Care,Dove,2023-04-01,51.2,51.2,0,1.0,
Body Care,Dove,2023-05-01,51.75,51.75,0,1.0,
Body Care,Dove,2023-06-01,47.0,47.0,0,1.0,
Body Care,Dove,2023-07-01,49.8,49.8,0,1.0,
Body Care,Dove,2023-08-01,50.5,50.5,0,1.0,
Body Care,Dove,2023-09-01,55.0,55.0,0,1.0,
Body Care,Dove,2023-10-01,58.0,58.0,0,1.0,
Body Care,Dove,2023-11-01,58.25,58.25,0,1.0,
Body Care,Dove,2023-12-01,54.0,54.0,0,1.0,
Body Care,Dove,2024-01-01,55.75,55.75,0,1.0,
Body Care,Dove,2024-02-01,55.0,55.0,0,1.0,
Body Care,Dove,2024-03-01,54.2,54.2,0,1.0,
Body Care,Dove,2024-04-01,60.0,60.0,0,1.0,
Body Care,Dove,2024-05-01,62.5,62.5,0,1.0,
