category_name,brand_name,month,trends_index,raw_index,batch,scale_factor,stitch_flag
Kitchenware Retailers,Myer,2021-08-01,17.0,17.0,0,1.0,
Kitchenware Retailers,Myer,2021-09-01,20.25,20.25,0,1.0,
Kitchenware Retailers,Myer,2021-10-01,22.2,22.2,0,1.0,
Kitchenware Retailers,Myer,2021-11-01,35.0,35.0,0,1.0,
Kitchenware Retailers,Myer,2021-12-01,37.75,37.75,0,1.0,
Kitchenware Retailers,Myer,2022-01-01,19.2,19.2,0,1.0,
Kitchenware Retailers,Myer,2022-02-01,17.5,17.5,0,1.0,
Kitchenware Retailers,Myer,2022-03-01,19.25,19.25,0,1.0,
Kitchenware Retailers,Myer,2022-04-01,21.0,21.0,0,1.0,
Kitchenware Retailers,Myer,2022-05-01,20.4,20.4,0,1.0,
Kitchenware Retailers,Myer,2022-06-01,22.0,22.0,0,1.0,
Kitchenware Retailers,Myer,2022-07-01,19.4,19.4,0,1.0,
Kitchenware Retailers,Myer,2022-08-01,18.25,18.25,0,1.0,
Kitchenware Retailers,Myer,2022-09-01,20.75,20.75,0,1.0,
Kitchenware Retailers,Myer,2022-10-01,20.2,20.2,0,1.0,
Kitchenware Retailers,Myer,2022-11-01,32.25,32.25,0,1.0,
Kitchenware Retailers,Myer,2022-12-01,38.5,38.5,0,1.0,
Kitchenware Retailers,Myer,2023-01-01,20.8,20.8,0,1.0,
Kitchenware Retailers,Myer,2023-02-01,16.5,16.5,0,1.0,
Kitchenware Retailers,Myer,2023-03-01,18.0,18.0,0,1.0,
Kitchenware Retailers,Myer,2023-04-01,19.8,19.8,0,1.0,
Kitchenware Retailers,Myer,2023-05-01,19.25,19.25,0,1.0,
Kitchenware Retailers,Myer,2023-06-01,20.75,20.75,0,1.0,
Kitchenware Retailers,Myer,2023-07-01,18.4,18.4,0,1.0,
Kitchenware Retailers,Myer,2023-08-01,16.5,16.5,0,1.0,
Kitchenware Retailers,Myer,2023-09-01,17.75,17.75,0,1.0,
Kitchenware Retailers,Myer,2023-10-01,19.0,19.0,0,1.0,
Kitchenware Retailers,Myer,2023-11-01,31.0,31.0,0,1.0,
Kitchenware Retailers,Myer,2023-12-01,34.0,34.0,0,1.0,
Kitchenware Retailers,Myer,2024-01-01,17.75,17.75,0,1.0,
Kitchenware Retailers,Myer,2024-02-01,15.75,15.75,0,1.0,
Kitchenware Retailers,Myer,2024-03-01,16.2,16.2,0,1.0,
Kitchenware Retailers,Myer,2024-04-01,17.25,17.25,0,1.0,
Kitchenware Retailers,Myer,2024-05-01,17.75,17.75,0,1.0,
Kitchenware Retailers,Myer,2024-06-01,19.4,19.4,0,1.0,
Kitchenware Retailers,Myer,2024-07-01,16.75,16.75,0,1.0,
Kitchenware Retailers,Myer,2024-08-01,15.75,15.75,0,1.0,
Kitchenware Retailers,Myer,2024-09-01,16.2,16.2,0,1.0,
Kitchenware Retailers,Myer,2024-10-01,18.5,18.5,0,1.0,
Kitchenware Retailers,Myer,2024-11-01,29.25,29.25,0,1.0,
Kitchenware Retailers,Myer,2024-12-01,33.6,33.6,0,1.0,
Kitchenware Retailers,Myer,2025-01-01,17.0,17.0,0,1.0,
Kitchenware Retailers,Myer,2025-02-01,14.5,14.5,0,1.0,
