category_name,brand_name,month,trends_index,raw_index,batch,scale_factor,stitch_flag
Holiday Destinations,Bali,2021-08-01,10.0,10.0,0,1.0,
Holiday Destinations,Bali,2021-09-01,12.0,12.0,0,1.0,
Holiday Destinations,Bali,2021-10-01,18.2,18.2,0,1.0,
Holiday Destinations,Bali,2021-11-01,15.0,15.0,0,1.0,
Holiday Destinations,Bali,2021-12-01,12.5,12.5,0,1.0,
Holiday Destinations,Bali,2022-01-01,16.0,16.0,0,1.0,
Holiday Destinations,Bali,2022-02-01,20.75,20.75,0,1.0,
Holiday Destinations,Bali,2022-03-01,41.25,41.25,0,1.0,
Holiday Destinations,Bali,2022-04-01,45.25,45.25,0,1.0,
Holiday Destinations,Bali,2022-05-01,54.2,54.2,0,1.0,
Holiday Destinations,Bali,2022-06-01,65.75,65.75,0,1.0,
Holiday Destinations,Bali,2022-07-01,68.0,68.0,0,1.0,
Holiday Destinations,Bali,2022-08-01,66.5,66.5,0,1.0,
Holiday Destinations,Bali,2022-09-01,70.0,70.0,0,1.0,
Holiday Destinations,Bali,2022-10-01,65.2,65.2,0,1.0,
Holiday Destinations,Bali,2022-11-01,55.75,55.75,0,1.0,
Holiday Destinations,Bali,2022-12-01,60.25,60.25,0,1.0,
Holiday Destinations,Bali,2023-01-01,71.0,71.0,0,1.0,
Holiday Destinations,Bali,2023-02-01,65.0,65.0,0,1.0,
Holiday Destinations,Bali,2023-03-01,63.5,63.5,0,1.0,
Holiday Destinations,Bali,2023-04-01,68.4,68.4,0,1.0,
Holiday Destinations,Bali,2023-05-01,64.75,64.75,0,1.0,
Holiday Destinations,Bali,2023-06-01,70.0,70.0,0,1.0,
Holiday Destinations,Bali,2023-07-01,73.6,73.6,0,1.0,
Holiday Destinations,Bali,2023-08-01,69.25,69.25,0,1.0,
Holiday Destinations,Bali,2023-09-01,65.75,65.75,0,1.0,
Holiday Destinations,Bali,2023-10-01,64.0,64.0,0,1.0,
Holiday Destinations,Bali,2023-11-01,60.0,60.0,0,1.0,
Holiday Destinations,Bali,2023-12-01,68.4,68.4,0,1.0,
Holiday Destinations,Bali,2024-01-01,77.5,77.5,0,1.0,
Holiday Destinations,Bali,2024-02-01,69.0,69.0,0,1.0,
Holiday Destinations,Bali,2024-03-01,71.0,71.0,0,1.0,
Holiday Destinations,Bali,2024-04-01,69.0,69.0,0,1.0,
Holiday Destinations,Bali,2024-05-01,71.0,71.0,0,1.0,
Holiday Destinations,Bali,2024-06-01,76.8,76.8,0,1.0,
Holiday Destinations,Bali,2024-07-01,79.5,79.5,0,1.0,
