category_name,brand_name,month,trends_index,raw_index,batch,scale_factor,stitch_flag
"Crumbs, Coatings and Sauces",Maggi,2021-11-01,35.75,35.75,0,1.0,
"Crumbs, Coatings and Sauces",Maggi,2021-12-01,34.0,34.0,0,1.0,
"Crumbs, Coatings and Sauces",Maggi,2022-01-01,38.4,38.4,0,1.0,
"Crumbs, Coatings and Sauces",Maggi,2022-02-01,36.5,36.5,0,1.0,
"Crumbs, Coatings and Sauces",Maggi,2022-03-01,38.25,38.25,0,1.0,
"Crumbs, Coatings and Sauces",Maggi,2022-04-01,40.75,40.75,0,1.0,
"Crumbs, Coatings and Sauces",Maggi,2022-05-01,46.2,46.2,0,1.0,
"Crumbs, Coatings and Sauces",Maggi,2022-06-01,53.25,53.25,0,1.0,
"Crumbs, Coatings and Sauces",Maggi,2022-07-01,52.4,52.4,0,1.0,
"Crumbs, Coatings and Sauces",Maggi,2022-08-01,45.75,45.75,0,1.0,
"Crumbs, Coatings and Sauces",Maggi,2022-09-01,44.5,44.5,0,1.0,
"Crumbs, Coatings and Sauces",Maggi,2022-10-01,44.2,44.2,0,1.0,
"Crumbs, Coatings and Sauces",Maggi,2022-11-01,41.5,41.5,0,1.0,
"Crumbs, Coatings and Sauces",Maggi,2022-12-01,42.0,42.0,0,1.0,
"Crumbs, Coatings and Sauces",Maggi,2023-01-01,43.4,43.4,0,1.0,
"Crumbs, Coatings and Sauces",Maggi,2023-02-01,42.25,42.25,0,1.0,
"Crumbs, Coatings and Sauces",Maggi,2023-03-01,43.75,43.75,0,1.0,
"Crumbs, Coatings and Sauces",Maggi,2023-04-01,50.2,50.2,0,1.0,
"Crumbs, Coatings and Sauces",Maggi,2023-05-01,49.75,49.75,0,1.0,
"Crumbs, Coatings and Sauces",Maggi,2023-06-01,54.5,54.5,0,1.0,
"Crumbs, Coatings and Sauces",Maggi,2023-07-01,50.4,50.4,0,1.0,
"Crumbs, Coatings and Sauces",Maggi,2023-08-01,48.25,48.25,0,1.0,
"Crumbs, Coatings and Sauces",Maggi,2023-09-01,45.25,45.25,0,1.0,
"Crumbs, Coatings and Sauces",Maggi,2023-10-01,46.4,46.4,0,1.0,
"Crumbs, Coatings and Sauces",Maggi,2023-11-01,40.75,40.75,0,1.0,
