category_name,brand_name,month,trends_index,raw_index,batch,scale_factor,stitch_flag
Holiday Destinations,Bali,2021-08-01,0.0,0.0,0,1.0,
Holiday Destinations,Bali,2021-09-01,0.0,0.0,0,1.0,
Holiday Destinations,Bali,2021-10-01,5.8,5.8,0,1.0,
Holiday Destinations,Bali,2021-11-01,12.75,12.75,0,1.0,
Holiday Destinations,Bali,2021-12-01,10.5,10.5,0,1.0,
Holiday Destinations,Bali,2022-01-01,13.6,13.6,0,1.0,
Holiday Destinations,Bali,2022-02-01,19.75,19.75,0,1.0,
Holiday Destinations,Bali,2022-03-01,40.0,40.0,0,1.0,
Holiday Destinations,Bali,2022-04-01,42.75,42.75,0,1.0,
Holiday Destinations,Bali,2022-05-01,50.0,50.0,0,1.0,
Holiday Destinations,Bali,2022-06-01,63.0,63.0,0,1.0,
Holiday Destinations,Bali,2022-07-01,66.6,66.6,0,1.0,
Holiday Destinations,Bali,2022-08-01,62.25,62.25,0,1.0,
Holiday Destinations,Bali,2022-09-01,65.0,65.0,0,1.0,
Holiday Destinations,Bali,2022-10-01,63.8,63.8,0,1.0,
Holiday Destinations,Bali,2022-11-01,52.0,52.0,0,1.0,
Holiday Destinations,Bali,2022-12-01,56.25,56.25,0,1.0,
Holiday Destinations,Bali,2023-01-01,62.2,62.2,0,1.0,
Holiday Destinations,Bali,2023-02-01,56.75,56.75,0,1.0,
Holiday Destinations,Bali,2023-03-01,52.25,52.25,0,1.0,
Holiday Destinations,Bali,2023-04-01,56.6,56.6,0,1.0,
Holiday Destinations,Bali,2023-05-01,51.5,51.5,0,1.0,
Holiday Destinations,Bali,2023-06-01,56.0,56.0,0,1.0,
Holiday Destinations,Bali,2023-07-01,60.0,60.0,0,1.0,
Holiday Destinations,Bali,2023-08-01,57.5,57.5,0,1.0,
Holiday Destinations,Bali,2023-09-01,53.25,53.25,0,1.0,
Holiday Destinations,Bali,2023-10-01,53.2,53.2,0,1.0,
Holiday Destinations,Bali,2023-11-01,49.75,49.75,0,1.0,
Holiday Destinations,Bali,2023-12-01,60.2,60.2,0,1.0,
Holiday Destinations,Bali,2024-01-01,69.75,69.75,0,1.0,
Holiday Destinations,Bali,2024-02-01,62.5,62.5,0,1.0,
Holiday Destinations,Bali,2024-03-01,63.0,63.0,0,1.0,
Holiday Destinations,Bali,2024-04-01,64.25,64.25,0,1.0,
Holiday Destinations,Bali,2024-05-01,67.0,67.0,0,1.0,
Holiday Destinations,Bali,2024-06-01,69.0,69.0,0,1.0,
Holiday Destinations,Bali,2024-07-01,72.25,72.25,0,1.0,
Holiday Destinations,Bali,2024-08-01,69.75,69.75,0,1.0,
Holiday Destinations,Bali,2024-09-01,71.8,71.8,0,1.0,
Holiday Destinations,Bali,2024-10-01,73.5,73.5,0,1.0,
Holiday Destinations,Bali,2024-11-01,74.75,74.75,0,1.0,
Holiday Destinations,Bali,2024-12-01,64.6,64.6,0,1.0,
Holiday Destinations,Bali,2025-01-01,75.0,75.0,0,1.0,
Holiday Destinations,Bali,2025-02-01,63.5,63.5,0,1.0,
Holiday Destinations,Bali,2025-03-01,62.4,62.4,0,1.0,
Holiday Destinations,"Margaret River Region, Western Australia",2021-08-01,0.0,0.0,0,1.0,
Holiday Destinations,"Margaret River Region, Western Australia",2021-09-01,0.0,0.0,0,1.0,
Holiday Destinations,"Margaret River Region, Western Australia",2021-10-01,0.0,0.0,0,1.0,
Holiday Destinations,"Margaret River Region, Western Australia",2021-11-01,0.0,0.0,0,1.0,
Holiday Destinations,"Margaret River Region, Western Australia",2021-12-01,0.0,0.0,0,1.0,
Holiday Destinations,"Margaret River Region, Western Australia",2022-01-01,0.0,0.0,0,1.0,
Holiday Destinations,"Margaret River Region, Western Australia",2022-02-01,0.0,0.0,0,1.0,
Holiday Destinations,"Margaret River Region, Western Australia",2022-03-01,0.0,0.0,0,1.0,
Holiday Destinations,"Margaret River Region, Western Australia",2022-04-01,0.0,0.0,0,1.0,
Holiday Destinations,"Margaret River Region, Western Australia",2022-05-01,0.0,0.0,0,1.0,
Holiday Destinations,"Margaret River Region, Western Australia",2022-06-01,0.0,0.0,0,1.0,
Holiday Destinations,"Margaret River Region, Western Australia",2022-07-01,0.0,0.0,0,1.0,
Holiday Destinations,"Margaret River Region, Western Australia",2022-08-01,0.0,0.0,0,1.0,
Holiday Destinations,"Margaret River Region, Western Australia",2022-09-01,0.0,0.0,0,1.0,
Holiday Destinations,"Margaret River Region, Western Australia",2022-10-01,0.0,0.0,0,1.0,
Holiday Destinations,"Margaret River Region, Western Australia",2022-11-01,0.0,0.0,0,1.0,
Holiday Destinations,"Margaret River Region, Western Australia",2022-12-01,0.0,0.0,0,1.0,
Holiday Destinations,"Margaret River Region, Western Australia",2023-01-01,0.0,0.0,0,1.0,
Holiday Destinations,"Margaret River Region, Western Australia",2023-02-01,0.0,0.0,0,1.0,
Holiday Destinations,"Margaret River Region, Western Australia",2023-03-01,0.0,0.0,0,1.0,
Holiday Destinations,"Margaret River Region, Western Australia",2023-04-01,0.0,0.0,0,1.0,
Holiday Destinations,"Margaret River Region, Western Australia",2023-05-01,0.0,0.0,0,1.0,
Holiday Destinations,"Margaret River Region, Western Australia",2023-06-01,0.0,0.0,0,1.0,
Holiday Destinations,"Margaret River Region, Western Australia",2023-07-01,0.0,0.0,0,1.0,
Holiday Destinations,"Margaret River Region, Western Australia",2023-08-01,0.0,0.0,0,1.0,
Holiday Destinations,"Margaret River Region, Western Australia",2023-09-01,0.0,0.0,0,1.0,
Holiday Destinations,"Margaret River Region, Western Australia",2023-10-01,0.0,0.0,0,1.0,
Holiday Destinations,"Margaret River Region, Western Australia",2023-11-01,0.0,0.0,0,1.0,
Holiday Destinations,"Margaret River Region, Western Australia",2023-12-01,0.0,0.0,0,1.0,
Holiday Destinations,"Margaret River Region, Western Australia",2024-01-01,0.0,0.0,0,1.0,
Holiday Destinations,"Margaret River Region, Western Australia",2024-02-01,0.0,0.0,0,1.0,
