category_name,brand_name,month,trends_index,raw_index,batch,scale_factor,stitch_flag
Audio Content,Audible,2023-10-01,4.0,4.0,0,1.0,
Audio Content,Audible,2023-11-01,4.0,4.0,0,1.0,
Audio Content,Audible,2023-12-01,4.4,4.4,0,1.0,
Audio Content,Audible,2024-01-01,4.0,4.0,0,1.0,
Audio Content,Audible,2024-02-01,4.0,4.0,0,1.0,
Audio Content,Audible,2024-03-01,3.4,3.4,0,1.0,
Audio Content,Audible,2024-04-01,3.75,3.75,0,1.0,
Audio Content,Audible,2024-05-01,3.5,3.5,0,1.0,
Audio Content,Audible,2024-06-01,3.4,3.4,0,1.0,
Audio Content,Audible,2024-07-01,3.0,3.0,0,1.0,
Audio Content,Audible,2024-08-01,3.0,3.0,0,1.0,
Audio Content,Audible,2024-09-01,3.2,3.2,0,1.0,
Audio Content,Audible,2024-10-01,3.25,3.25,0,1.0,
Audio Content,Audible,2024-11-01,3.0,3.0,0,1.0,
Audio Content,Audible,2024-12-01,3.2,3.2,0,1.0,
Audio Content,Audible,2025-01-01,4.0,4.0,0,1.0,
Audio Content,Audible,2025-02-01,3.25,3.25,0,1.0,
Audio Content,Audible,2025-03-01,3.0,3.0,0,1.0,
Audio Content,LiSTNR,2021-08-01,0.0,0.0,0,1.0,
Audio Content,LiSTNR,2021-09-01,0.0,0.0,0,1.0,
Audio Content,LiSTNR,2021-10-01,0.0,0.0,0,1.0,
Audio Content,LiSTNR,2021-11-01,0.0,0.0,0,1.0,
Audio Content,LiSTNR,2021-12-01,0.0,0.0,0,1.0,
Audio Content,LiSTNR,2022-01-01,0.0,0.0,0,1.0,
Audio Content,LiSTNR,2022-02-01,0.0,0.0,0,1.0,
Audio Content,LiSTNR,2022-03-01,0.0,0.0,0,1.0,
Audio Content,LiSTNR,2022-04-01,0.0,0.0,0,1.0,
Audio Content,LiSTNR,2022-05-01,0.0,0.0,0,1.0,
Audio Content,LiSTNR,2022-06-01,0.0,0.0,0,1.0,
Audio Content,LiSTNR,2022-07-01,0.0,0.0,0,1.0,
Audio Content,LiSTNR,2022-08-01,0.0,0.0,0,1.0,
Audio Content,LiSTNR,2022-09-01,0.0,0.0,0,1.0,
Audio Content,LiSTNR,2022-10-01,0.0,0.0,0,1.0,
Audio Content,LiSTNR,2022-11-01,0.0,0.0,0,1.0,
Audio Content,LiSTNR,2022-12-01,0.0,0.0,0,1.0,
Audio Content,LiSTNR,2023-01-01,0.0,0.0,0,1.0,
Audio Content,LiSTNR,2023-02-01,0.0,0.0,0,1.0,
Audio Content,LiSTNR,2023-03-01,0.0,0.0,0,1.0,
Audio Content,LiSTNR,2023-04-01,0.2,0.2,0,1.0,
Audio Content,LiSTNR,2023-05-01,0.5,0.5,0,1.0,
Audio Content,LiSTNR,2023-06-01,0.0,0.0,0,1.0,
Audio Content,LiSTNR,2023-07-01,0.0,0.0,0,1.0,
Audio Content,LiSTNR,2023-08-01,0.0,0.0,0,1.0,
Audio Content,LiSTNR,2023-09-01,0.0,0.0,0,1.0,
Audio Content,LiSTNR,2023-10-01,0.0,0.0,0,1.0,
Audio Content,LiSTNR,2023-11-01,0.0,0.0,0,1.0,
Audio Content,LiSTNR,2023-12-01,0.0,0.0,0,1.0,
Audio Content,LiSTNR,2024-01-01,0.0,0.0,0,1.0,
Audio Content,LiSTNR,2024-02-01,0.0,0.0,0,1.0,
Audio Content,LiSTNR,2024-03-01,0.0,0.0,0,1.0,
Audio Content,LiSTNR,2024-04-01,0.0,0.0,0,1.0,
Audio Content,LiSTNR,2024-05-01,0.0,0.0,0,1.0,
Audio Content,LiSTNR,2024-06-01,0.0,0.0,0,1.0,
Audio Content,LiSTNR,2024-07-01,0.0,0.0,0,1.0,
Audio Content,LiSTNR,2024-08-01,0.0,0.0,0,1.0,
Audio Content,LiSTNR,2024-09-01,0.4,0.4,0,1.0,
Audio Content,LiSTNR,2024-10-01,0.25,0.25,0,1.0,
Audio Content,LiSTNR,2024-11-01,0.0,0.0,0,1.0,
Audio Content,LiSTNR,2024-12-01,0.0,0.0,0,1.0,
Audio Content,LiSTNR,2025-01-01,0.0,0.0,0,1.0,
Audio Content,LiSTNR,2025-02-01,0.0,0.0,0,1.0,
Audio Content,LiSTNR,2025-03-01,0.2,0.2,0,1.0,
Audio Content,Mamamia,2021-08-01,1.000533902829685,1.0,1,1.000533902829685,
Audio Content,Mamamia,2021-09-01,1.000533902829685,1.0,1,1.000533902829685,
Audio Content,Mamamia,2021-10-01,1.2006406833956218,1.2,1,1.000533902829685,
Audio Content,Mamamia,2021-11-01,1.000533902829685,1.0,1,1.000533902829685,
Audio Content,Mamamia,2021-12-01,1.000533902829685,1.0,1,1.000533902829685,
Audio Content,Mamamia,2022-01-01,1.000533902829685,1.0,1,1.000533902829685,
Audio Content,Mamamia,2022-02-01,1.250667378537106,1.25,1,1.000533902829685,
Audio Content,Mamamia,2022-03-01,1.5008008542445275,1.5,1,1.000533902829685,
Audio Content,Mamamia,2022-04-01,1.000533902829685,1.0,1,1.000533902829685,
Audio Content,Mamamia,2022-05-01,1.000533902829685,1.0,1,1.000533902829685,
Audio Content,Mamamia,2022-06-01,1.000533902829685,1.0,1,1.000533902829685,
Audio Content,Mamamia,2022-07-01,1.000533902829685,1.0,1,1.000533902829685,
Audio Content,Mamamia,2022-08-01,1.000533902829685,1.0,1,1.000533902829685,
Audio Content,Mamamia,2022-09-01,1.000533902829685,1.0,1,1.000533902829685,
Audio Content,Mamamia,2022-10-01,1.000533902829685,1.0,1,1.000533902829685,
Audio Content,Mamamia,2022-11-01,1.000533902829685,1.0,1,1.000533902829685,
Audio Content,Mamamia,2022-12-01,1.000533902829685,1.0,1,1.000533902829685,
Audio Content,Mamamia,2023-01-01,1.000533902829685,1.0,1,1.000533902829685,
Audio Content,Mamamia,2023-02-01,1.000533902829685,1.0,1,1.000533902829685,
Audio Content,Mamamia,2023-03-01,1.000533902829685,1.0,1,1.000533902829685,
Audio Content,Mamamia,2023-04-01,1.000533902829685,1.0,1,1.000533902829685,
Audio Content,Mamamia,2023-05-01,1.000533902829685,1.0,1,1.000533902829685,
Audio Content,Mamamia,2023-06-01,1.000533902829685,1.0,1,1.000533902829685,
Audio Content,Mamamia,2023-07-01,1.000533902829685,1.0,1,1.000533902829685,
Audio Content,Mamamia,2023-08-01,1.000533902829685,1.0,1,1.000533902829685,
Audio Content,Mamamia,2023-09-01,1.000533902829685,1.0,1,1.000533902829685,
Audio Content,Mamamia,2023-10-01,1.000533902829685,1.0,1,1.000533902829685,
Audio Content,Mamamia,2023-11-01,1.000533902829685,1.0,1,1.000533902829685,
Audio Content,Mamamia,2023-12-01,1.000533902829685,1.0,1,1.000533902829685,
Audio Content,Mamamia,2024-01-01,1.000533902829685,1.0,1,1.000533902829685,
Audio Content,Mamamia,2024-02-01,1.000533902829685,1.0,1,1.000533902829685,
Audio Content,Mamamia,2024-03-01,1.000533902829685,1.0,1,1.000533902829685,
Audio Content,Mamamia,2024-04-01,1.000533902829685,1.0,1,1.000533902829685,
Audio Content,Mamamia,2024-05-01,1.000533902829685,1.0,1,1.000533902829685,
Audio Content,Mamamia,2024-06-01,1.000533902829685,1.0,1,1.000533902829685,
Audio Content,Mamamia,2024-07-01,1.000533902829685,1.0,1,1.000533902829685,
Audio Content,Mamamia,2024-08-01,1.000533902829685,1.0,1,1.000533902829685,
Audio Content,Mamamia,2024-09-01,1.000533902829685,1.0,1,1.000533902829685,
Audio Content,Mamamia,2024-10-01,1.000533902829685,1.0,1,1.000533902829685,
Audio Content,Mamamia,2024-11-01,1.000533902829685,1.0,1,1.000533902829685,
Audio Content,Mamamia,2024-12-01,1.000533902829685,1.0,1,1.000533902829685,
Audio Content,Mamamia,2025-01-01,1.000533902829685,1.0,1,1.000533902829685,
Audio Content,Mamamia,2025-02-01,1.000533902829685,1.0,1,1.000533902829685,
Audio Content,Mamamia,2025-03-01,1.000533902829685,1.0,1,1.000533902829685,
Audio Content,SXM Podcasts,2021-08-01,0.0,0.0,1,1.000533902829685,
Audio Content,SXM Podcasts,2021-09-01,0.0,0.0,1,1.000533902829685,
Audio Content,SXM Podcasts,2021-10-01,0.0,0.0,1,1.000533902829685,
Audio Content,SXM Podcasts,2021-11-01,0.0,0.0,1,1.000533902829685,
Audio Content,SXM Podcasts,2021-12-01,0.0,0.0,1,1.000533902829685,
Audio Content,SXM Podcasts,2022-01-01,0.0,0.0,1,1.000533902829685,
Audio Content,SXM Podcasts,2022-02-01,0.0,0.0,1,1.000533902829685,
Audio Content,SXM Podcasts,2022-03-01,0.0,0.0,1,1.000533902829685,
Audio Content,SXM Podcasts,2022-04-01,0.0,0.0,1,1.000533902829685,
Audio Content,SXM Podcasts,2022-05-01,0.0,0.0,1,1.000533902829685,
Audio Content,SXM Podcasts,2022-06-01,0.0,0.0,1,1.000533902829685,
Audio Content,SXM Podcasts,2022-07-01,0.0,0.0,1,1.000533902829685,
Audio Content,SXM Podcasts,2022-08-01,0.0,0.0,1,1.000533902829685,
Audio Content,SXM Podcasts,2022-09-01,0.0,0.0,1,1.000533902829685,
Audio Content,SXM Podcasts,2022-10-01,0.0,0.0,1,1.000533902829685,
Audio Content,SXM Podcasts,2022-11-01,0.0,0.0,1,1.000533902829685,
Audio Content,SXM Podcasts,2022-12-01,0.0,0.0,1,1.000533902829685,
Audio Content,SXM Podcasts,2023-01-01,0.0,0.0,1,1.000533902829685,
Audio Content,SXM Podcasts,2023-02-01,0.0,0.0,1,1.000533902829685,
Audio Content,SXM Podcasts,2023-03-01,0.0,0.0,1,1.000533902829685,
Audio Content,SXM Podcasts,2023-04-01,0.0,0.0,1,1.000533902829685,
Audio Content,SXM Podcasts,2023-05-01,0.0,0.0,1,1.000533902829685,
Audio Content,SXM Podcasts,2023-06-01,0.0,0.0,1,1.000533902829685,
Audio Content,SXM Podcasts,2023-07-01,0.0,0.0,1,1.000533902829685,
Audio Content,SXM Podcasts,2023-08-01,0.0,0.0,1,1.000533902829685,
Audio Content,SXM Podcasts,2023-09-01,0.0,0.0,1,1.000533902829685,
Audio Content,SXM Podcasts,2023-10-01,0.0,0.0,1,1.000533902829685,
Audio Content,SXM Podcasts,2023-11-01,0.0,0.0,1,1.000533902829685,
Audio Content,SXM Podcasts,2023-12-01,0.0,0.0,1,1.000533902829685,
Audio Content,SXM Podcasts,2024-01-01,0.0,0.0,1,1.000533902829685,
Audio Content,SXM Podcasts,2024-02-01,0.0,0.0,1,1.000533902829685,
Audio Content,SXM Podcasts,2024-03-01,0.0,0.0,1,1.000533902829685,
Audio Content,SXM Podcasts,2024-04-01,0.0,0.0,1,1.000533902829685,
Audio Content,SXM Podcasts,2024-05-01,0.0,0.0,1,1.000533902829685,
Audio Content,SXM Podcasts,2024-06-01,0.0,0.0,1,1.000533902829685,
Audio Content,SXM Podcasts,2024-07-01,0.0,0.0,1,1.000533902829685,
Audio Content,SXM Podcasts,2024-08-01,0.0,0.0,1,1.000533902829685,
Audio Content,SXM Podcasts,2024-09-01,0.0,0.0,1,1.000533902829685,
Audio Content,SXM Podcasts,2024-10-01,0.0,0.0,1,1.000533902829685,
Audio Content,SXM Podcasts,2024-11-01,0.0,0.0,1,1.000533902829685,
Audio Content,SXM Podcasts,2024-12-01,0.0,0.0,1,1.000533902829685,
Audio Content,SXM Podcasts,2025-01-01,0.0,0.0,1,1.000533902829685,
Audio Content,SXM Podcasts,2025-02-01,0.0,0.0,1,1.000533902829685,
Audio Content,SXM Podcasts,2025-03-01,0.0,0.0,1,1.000533902829685,
Audio Content,Schwartz Media,2021-08-01,0.0,0.0,1,1.000533902829685,
Audio Content,Schwartz Media,2021-09-01,0.0,0.0,1,1.000533902829685,
Audio Content,Schwartz Media,2021-10-01,0.0,0.0,1,1.000533902829685,
Audio Content,Schwartz Media,2021-11-01,0.0,0.0,1,1.000533902829685,
Audio Content,Schwartz Media,2021-12-01,0.0,0.0,1,1.000533902829685,
Audio Content,Schwartz Media,2022-01-01,0.0,0.0,1,1.000533902829685,
Audio Content,Schwartz Media,2022-02-01,0.0,0.0,1,1.000533902829685,
Audio Content,Schwartz Media,2022-03-01,0.0,0.0,1,1.000533902829685,
Audio Content,Schwartz Media,2022-04-01,0.0,0.0,1,1.000533902829685,
Audio Content,Schwartz Media,2022-05-01,0.0,0.0,1,1.000533902829685,
Audio Content,Schwartz Media,2022-06-01,0.0,0.0,1,1.000533902829685,
Audio Content,Schwartz Media,2022-07-01,0.0,0.0,1,1.000533902829685,
Audio Content,Schwartz Media,2022-08-01,0.0,0.0,1,1.000533902829685,
Audio Content,Schwartz Media,2022-09-01,0.0,0.0,1,1.000533902829685,
Audio Content,Schwartz Media,2022-10-01,0.0,0.0,1,1.000533902829685,
Audio Content,Schwartz Media,2022-11-01,0.0,0.0,1,1.000533902829685,
Audio Content,Schwartz Media,2022-12-01,0.0,0.0,1,1.000533902829685,
Audio Content,Schwartz Media,2023-01-01,0.0,0.0,1,1.000533902829685,
Audio Content,Schwartz Media,2023-02-01,0.0,0.0,1,1.000533902829685,
Audio Content,Schwartz Media,2023-03-01,0.0,0.0,1,1.000533902829685,
Audio Content,Schwartz Media,2023-04-01,0.0,0.0,1,1.000533902829685,
Audio Content,Schwartz Media,2023-05-01,0.0,0.0,1,1.000533902829685,
Audio Content,Schwartz Media,2023-06-01,0.0,0.0,1,1.000533902829685,
Audio Content,Schwartz Media,2023-07-01,0.0,0.0,1,1.000533902829685,
Audio Content,Schwartz Media,2023-08-01,0.0,0.0,1,1.000533902829685,
Audio Content,Schwartz Media,2023-09-01,0.0,0.0,1,1.000533902829685,
Audio Content,Schwartz Media,2023-10-01,0.0,0.0,1,1.000533902829685,
Audio Content,Schwartz Media,2023-11-01,0.0,0.0,1,1.000533902829685,
Audio Content,Schwartz Media,2023-12-01,0.0,0.0,1,1.000533902829685,
Audio Content,Schwartz Media,2024-01-01,0.0,0.0,1,1.000533902829685,
Audio Content,Schwartz Media,2024-02-01,0.0,0.0,1,1.000533902829685,
Audio Content,Schwartz Media,2024-03-01,0.0,0.0,1,1.000533902829685,
Audio Content,Schwartz Media,2024-04-01,0.0,0.0,1,1.000533902829685,
Audio Content,Schwartz Media,2024-05-01,0.0,0.0,1,1.000533902829685,
Audio Content,Schwartz Media,2024-06-01,0.0,0.0,1,1.000533902829685,
Audio Content,Schwartz Media,2024-07-01,0.0,0.0,1,1.000533902829685,
Audio Content,Schwartz Media,2024-08-01,0.0,0.0,1,1.000533902829685,
Audio Content,Schwartz Media,2024-09-01,0.0,0.0,1,1.000533902829685,
Audio Content,Schwartz Media,2024-10-01,0.0,0.0,1,1.000533902829685,
Audio Content,Schwartz Media,2024-11-01,0.0,0.0,1,1.000533902829685,
Audio Content,Schwartz Media,2024-12-01,0.0,0.0,1,1.000533902829685,
Audio Content,Schwartz Media,2025-01-01,0.0,0.0,1,1.000533902829685,
Audio Content,Schwartz Media,2025-02-01,0.0,0.0,1,1.000533902829685,
Audio Content,Schwartz Media,2025-03-01,0.0,0.0,1,1.000533902829685,
Audio Content,YouTube,2021-08-01,345.30518234165066,96.0,2,3.5969289827255277,
Audio Content,YouTube,2021-09-01,341.70825335892516,95.0,2,3.5969289827255277,
Audio Content,YouTube,2021-10-01,329.4786948176583,91.6,2,3.5969289827255277,
Audio Content,YouTube,2021-11-01,301.242802303263,83.75,2,3.5969289827255277,
Audio Content,YouTube,2021-12-01,317.4289827255278,88.25,2,3.5969289827255277,
Audio Content,YouTube,2022-01-01,312.9328214971209,87.0,2,3.5969289827255277,
Audio Content,YouTube,2022-02-01,323.7236084452975,90.0,2,3.5969289827255277,
Audio Content,YouTube,2022-03-01,321.9251439539347,89.5,2,3.5969289827255277,
Audio Content,YouTube,2022-04-01,325.52207293666027,90.5,2,3.5969289827255277,
Audio Content,YouTube,2022-05-01,346.0245681381958,96.2,2,3.5969289827255277,
Audio Content,YouTube,2022-06-01,348.00287907869483,96.75,2,3.5969289827255277,
Audio Content,YouTube,2022-07-01,329.4786948176583,91.6,2,3.5969289827255277,
Audio Content,YouTube,2022-08-01,330.01823416506716,91.75,2,3.5969289827255277,
Audio Content,YouTube,2022-09-01,328.21976967370443,91.25,2,3.5969289827255277,
Audio Content,YouTube,2022-10-01,332.35623800383877,92.4,2,3.5969289827255277,
Audio Content,YouTube,2022-11-01,320.126679462572,89.0,2,3.5969289827255277,
Audio Content,YouTube,2022-12-01,318.3282149712092,88.5,2,3.5969289827255277,
Audio Content,YouTube,2023-01-01,299.98387715930903,83.4,2,3.5969289827255277,
Audio Content,YouTube,2023-02-01,326.42130518234165,90.75,2,3.5969289827255277,
Audio Content,YouTube,2023-03-01,329.11900191938577,91.5,2,3.5969289827255277,
Audio Content,YouTube,2023-04-01,314.37159309021115,87.4,2,3.5969289827255277,
Audio Content,YouTube,2023-05-01,318.3282149712092,88.5,2,3.5969289827255277,
Audio Content,YouTube,2023-06-01,310.23512476007676,86.25,2,3.5969289827255277,
Audio Content,YouTube,2023-07-01,312.9328214971209,87.0,2,3.5969289827255277,
Audio Content,YouTube,2023-08-01,322.8243761996161,89.75,2,3.5969289827255277,
Audio Content,YouTube,2023-09-01,321.0259117082534,89.25,2,3.5969289827255277,
Audio Content,YouTube,2023-10-01,327.32053742802304,91.0,2,3.5969289827255277,
Audio Content,YouTube,2023-11-01,321.9251439539347,89.5,2,3.5969289827255277,
Audio Content,YouTube,2023-12-01,305.73896353166987,85.0,2,3.5969289827255277,
Audio Content,YouTube,2024-01-01,294.0489443378119,81.75,2,3.5969289827255277,
Audio Content,YouTube,2024-02-01,316.5297504798464,88.0,2,3.5969289827255277,
Audio Content,YouTube,2024-03-01,321.5654510556622,89.4,2,3.5969289827255277,
Audio Content,YouTube,2024-04-01,314.7312859884837,87.5,2,3.5969289827255277,
Audio Content,YouTube,2024-05-01,320.126679462572,89.0,2,3.5969289827255277,
Audio Content,YouTube,2024-06-01,300.7032629558541,83.6,2,3.5969289827255277,
Audio Content,YouTube,2024-07-01,293.1497120921305,81.5,2,3.5969289827255277,
Audio Content,YouTube,2024-08-01,312.03358925143954,86.75,2,3.5969289827255277,
Audio Content,YouTube,2024-09-01,309.33589251439537,86.0,2,3.5969289827255277,
Audio Content,YouTube,2024-10-01,314.7312859884837,87.5,2,3.5969289827255277,
Audio Content,YouTube,2024-11-01,310.23512476007676,86.25,2,3.5969289827255277,
Audio Content,YouTube,2024-12-01,305.01957773512476,84.8,2,3.5969289827255277,
Audio Content,YouTube,2025-01-01,292.25047984644914,81.25,2,3.5969289827255277,
Audio Content,YouTube,2025-02-01,322.8243761996161,89.75,2,3.5969289827255277,
Audio Content,YouTube,2025-03-01,330.19808061420343,91.8,2,3.5969289827255277,
Audio Content,ABC Listen,2021-08-01,1.000533902829685,1.0,90,1.000533902829685,
Audio Content,ABC Listen,2021-09-01,1.000533902829685,1.0,90,1.000533902829685,
Audio Content,ABC Listen,2021-10-01,1.000533902829685,1.0,90,1.000533902829685,
Audio Content,ABC Listen,2021-11-01,0.7504004271222637,0.75,90,1.000533902829685,
Audio Content,ABC Listen,2021-12-01,0.7504004271222637,0.75,90,1.000533902829685,
Audio Content,ABC Listen,2022-01-01,1.000533902829685,1.0,90,1.000533902829685,
Audio Content,ABC Listen,2022-02-01,0.5002669514148425,0.5,90,1.000533902829685,
Audio Content,ABC Listen,2022-03-01,0.7504004271222637,0.75,90,1.000533902829685,
Audio Content,ABC Listen,2022-04-01,0.7504004271222637,0.75,90,1.000533902829685,
Audio Content,ABC Listen,2022-05-01,1.000533902829685,1.0,90,1.000533902829685,
Audio Content,ABC Listen,2022-06-01,1.000533902829685,1.0,90,1.000533902829685,
Audio Content,ABC Listen,2022-07-01,1.000533902829685,1.0,90,1.000533902829685,
Audio Content,ABC Listen,2022-08-01,0.7504004271222637,0.75,90,1.000533902829685,
Audio Content,ABC Listen,2022-09-01,1.000533902829685,1.0,90,1.000533902829685,
Audio Content,ABC Listen,2022-10-01,0.400213561131874,0.4,90,1.000533902829685,
Audio Content,ABC Listen,2022-11-01,1.000533902829685,1.0,90,1.000533902829685,
Audio Content,ABC Listen,2022-12-01,0.5002669514148425,0.5,90,1.000533902829685,
